13 034        MINIDOKA                           COUNTY                       4MINIDOKA                      16067           20756    96                                                             97
13 035        NEZ PERCE                          COUNTY                       4NEZ PERCE                     16069           36670    96                                                             97
13 036        ONEIDA                             COUNTY                       4ONEIDA                        16071           3871     96                                                             97
13 037        OWYHEE                             COUNTY                       4OWYHEE                        16073           10012    96                                                             97
13 038        PAYETTE                            COUNTY                       4PAYETTE                       16075           19957    96                                                             97
13 039        POWER                              COUNTY                       4POWER                         16077           8234     96                                                             97
13 040        SHOSHONE                           COUNTY                       4SHOSHONE                      16079           14024    96                                                             97
13 041        TETON                              COUNTY                       4TETON                         16081           5168     96                                                             97
13 042        TWIN FALLS                         COUNTY                       4TWIN FALLS                    16083           60403    96                                                             97
13 043        VALLEY                             COUNTY                       4VALLEY                        16085           7988     96                                                             97
13 044        WASHINGTON                         COUNTY                       4WASHINGTON                    16087           9836     96                                                             97
14 001        ADAMS                              COUNTY                       2ADAMS                         17001           67816    96                                                             97
14 002        ALEXANDER                          COUNTY                       2ALEXANDER                     17003           10228    96                                                             97
14 003        BOND                               COUNTY                       2BOND                          17005           17069    96                                                             97
14 004        BOONE                              COUNTY                       2BOONE                         17007     68800037389    96                                                             97
14 005        BROWN                              COUNTY                       2BROWN                         17009           6400     96                                                             97
14 006        BUREAU                             COUNTY                       2BUREAU                        17011           35739    96                                                             97
14 007        CALHOUN                            COUNTY                       2CALHOUN                       17013           5011     96                                                             97
14 008        CARROLL                            COUNTY                       2CARROLL                       17015           16907    96                                                             97
14 009        CASS                               COUNTY                       2CASS                          17017           13284    96                                                             97
14 010        CHAMPAIGN                          COUNTY                       2CHAMPAIGN                     17019           167392   96                                                             97
14 011        CHRISTIAN                          COUNTY                       2CHRISTIAN                     17021           34730    96                                                             97
14 012        CLARK                              COUNTY                       2CLARK                         17023           17571    96                                                             97
14 013        CLAY                               COUNTY                       2CLAY                          17025           14397    96                                                             97
14 014        CLINTON                            COUNTY                       2CLINTON                       17027     70400035368    96                                                             97
14 015        COLES                              COUNTY                       2COLES                         17029           51186    96                                                             97
14 016        COOK                               COUNTY                       2COOK                          17031     1600145096540  96                                                             97
14 017        CRAWFORD                           COUNTY                       2CRAWFORD                      17033           21071    96                                                             97
14 018        CUMBERLAND                         COUNTY                       2CUMBERLAND                    17035           11169    96                                                             97
14 019        DE KALB                            COUNTY                       2DE KALB                       17037     16001482703    96                                                             97
14 020        DE WITT                            COUNTY                       2DE WITT                       17039           16795    96                                                             97
14 021        DOUGLAS                            COUNTY                       2DOUGLAS                       17041           19799    96                                                             97
14 022        DU PAGE                            COUNTY                       2DU PAGE                       17043     160014859310   96                                                             97
14 023        EDGAR                              COUNTY                       2EDGAR                         17045           20106    96                                                             97
14 024        EDWARDS                            COUNTY                       2EDWARDS                       17047           7129     96                                                             97
14 025        EFFINGHAM                          COUNTY                       2EFFINGHAM                     17049           33337    96                                                             97
14 026        FAYETTE                            COUNTY                       2FAYETTE                       17051           21362    96                                                             97
14 027        FORD                               COUNTY                       2FORD                          17053           14164    96                                                             97
14 028        FRANKLIN                           COUNTY                       2FRANKLIN                      17055           40948    96                                                             97
14 029        FULTON                             COUNTY                       2FULTON                        17057           38650    96                                                             97
14 030        GALLATIN                           COUNTY                       2GALLATIN                      17059           6753     96                                                             97
14 031        GREENE                             COUNTY                       2GREENE                        17061           15733    96                                                             97
14 032        GRUNDY                             COUNTY                       2GRUNDY                        17063     16001435712    96                                                             97
14 033        HAMILTON                           COUNTY                       2HAMILTON                      17065           8622     96                                                             97
14 034        HANCOCK                            COUNTY                       2HANCOCK                       17067           21205    96                                                             97
14 035        HARDIN                             COUNTY                       2HARDIN                        17069           5068     96                                                             97
14 036        HENDERSON                          COUNTY                       2HENDERSON                     17071           8526     96                                                             97
14 037        HENRY                              COUNTY                       2HENRY                         17073     19600051807    96                                                             97
14 038        IROQUOIS                           COUNTY                       2IROQUOIS                      17075           31625    96                                                             97
14 039        JACKSON                            COUNTY                       2JACKSON                       17077           61154    96                                                             97
14 040        JASPER                             COUNTY                       2JASPER                        17079           10635    96                                                             97
14 041        JEFFERSON                          COUNTY                       2JEFFERSON                     17081           39090    96                                                             97
14 042        JERSEY                             COUNTY                       2JERSEY                        17083     70400021308    96                                                             97
14 043        JO DAVIESS                         COUNTY                       2JO DAVIESS                    17085           21783    96                                                             97
14 044        JOHNSON                            COUNTY                       2JOHNSON                       17087           12954    96                                                             97
14 045        KANE                               COUNTY                       2KANE                          17089     160014370361   96                                                             97
14 046        KANKAKEE                           COUNTY                       2KANKAKEE                      17091     374014101949   96                                                             97
14 047        KENDALL                            COUNTY                       2KENDALL                       17093     16001447894    96                                                             97
14 048        KNOX                               COUNTY                       2KNOX                          17095           55936    96                                                             97
14 049        LAKE                               COUNTY                       2LAKE                          17097     160014582983   96                                                             97
14 050        LA SALLE                           COUNTY                       2LA SALLE                      17099           109462   96                                                             97
14 051        LAWRENCE                           COUNTY                       2LAWRENCE                      17101           15865    96                                                             97
14 052        LEE                                COUNTY                       2LEE                           17103           35959    96                                                             97
14 053        LIVINGSTON                         COUNTY                       2LIVINGSTON                    17105           40597    96                                                             97
14 054        LOGAN                              COUNTY                       2LOGAN                         17107           31499    96                                                             97
14 055        MCDONOUGH                          COUNTY                       2MCDONOUGH                     17109           34152    96                                                             97
14 056        MCHENRY                            COUNTY                       2MCHENRY                       17111     160014230555   96                                                             97
14 057        MCLEAN                             COUNTY                       2MCLEAN                        17113     104000139133   96                                                             97
14 058        MACON                              COUNTY                       2MACON                         17115     204000115416   96                                                             97
14 059        MACOUPIN                           COUNTY                       2MACOUPIN                      17117           48994    96                                                             97
14 060        MADISON                            COUNTY                       2MADISON                       17119     704000256007   96                                                             97
14 061        MARION                             COUNTY                       2MARION                        17121           42295    96                                                             97
14 062        MARSHALL                           COUNTY                       2MARSHALL                      17123           12789    96                                                             97
14 063        MASON                              COUNTY                       2MASON                         17125           16820    96                                                             97
14 064        MASSAC                             COUNTY                       2MASSAC                        17127           15336    96                                                             97
14 065        MENARD                             COUNTY                       2MENARD                        17129     78800012359    96                                                             97
14 066        MERCER                             COUNTY                       2MERCER                        17131           17605    96                                                             97
14 067        MONROE                             COUNTY                       2MONROE                        17133     70400025358    96                                                             97
14 068        MONTGOMERY                         COUNTY                       2MONTGOMERY                    17135           31059    96                                                             97
14 069        MORGAN                             COUNTY                       2MORGAN                        17137           36252    96                                                             97
14 070        MOULTRIE                           COUNTY                       2MOULTRIE                      17139           14319    96                                                             97
14 071        OGLE                               COUNTY                       2OGLE                          17141     68800050107    96                                                             97
14 072        PEORIA                             COUNTY                       2PEORIA                        17143     612000183337   96                                                             97
14 073        PERRY                              COUNTY                       2PERRY                         17145           21498    96                                                             97
14 074        PIATT                              COUNTY                       2PIATT                         17147           16357    96                                                             97
14 075        PIKE                               COUNTY                       2PIKE                          17149           17251    96                                                             97
14 076        POPE                               COUNTY                       2POPE                          17151           4735     96                                                             97
14 077        PULASKI                            COUNTY                       2PULASKI                       17153           7348     96                                                             97
14 078        PUTNAM                             COUNTY                       2PUTNAM                        17155           5715     96                                                             97
14 079        RANDOLPH                           COUNTY                       2RANDOLPH                      17157           34240    96                                                             97
14 080        RICHLAND                           COUNTY                       2RICHLAND                      17159           16747    96                                                             97
14 081        ROCK ISLAND                        COUNTY                       2ROCK ISLAND                   17161     196000148640   96                                                             97
14 082        ST CLAIR                           COUNTY                       2ST CLAIR                      17163     704000264419   96                                                             97
14 083        SALINE                             COUNTY                       2SALINE                        17165           26476    96                                                             97
14 084        SANGAMON                           COUNTY                       2SANGAMON                      17167     788000191771   96                                                             97
14 085        SCHUYLER                           COUNTY                       2SCHUYLER                      17169           7702     96                                                             97
14 086        SCOTT                              COUNTY                       2SCOTT                         17171           5615     96                                                             97
14 087        SHELBY                             COUNTY                       2SHELBY                        17173           22660    96                                                             97
14 088        STARK                              COUNTY                       2STARK                         17175           6402     96                                                             97
14 089        STEPHENSON                         COUNTY                       2STEPHENSON                    17177           49167    96                                                             97
14 090        TAZEWELL                           COUNTY                       2TAZEWELL                      17179     612000128366   96                                                             97
14 091        UNION                              COUNTY                       2UNION                         17181           18079    96                                                             97
14 092        VERMILION                          COUNTY                       2VERMILION                     17183           85260    96                                                             97
14 093        WABASH                             COUNTY                       2WABASH                        17185           12681    96                                                             97
14 094        WARREN                             COUNTY                       2WARREN                        17187           18901    96                                                             97
14 095        WASHINGTON                         COUNTY                       2WASHINGTON                    17189           15204    96                                                             97
14 096        WAYNE                              COUNTY                       2WAYNE                         17191           17049    96                                                             97
14 097        WHITE                              COUNTY                       2WHITE                         17193           15840    96                                                             97
14 098        WHITESIDE                          COUNTY                       2WHITESIDE                     17195           60225    96                                                             97
14 099        WILL                               COUNTY                       2WILL                          17197     160014427818   96                                                             97
14 100        WILLIAMSON                         COUNTY                       2WILLIAMSON                    17199           60764    96                                                             97
14 101        WINNEBAGO                          COUNTY                       2WINNEBAGO                     17201     688000264873   96                                                             97
14 102        WOODFORD                           COUNTY                       2WOODFORD                      17203     61200034798    96                                                             97
15 001        ADAMS                              COUNTY                       2ADAMS                         18001     27600032686    96                                                             97
15 002        ALLEN                              COUNTY                       2ALLEN                         18003     276000310803   96                                                             97
15 003        BARTHOLOMEW                        COUNTY                       2BARTHOLOMEW                   18005           68441    96                                                             97
15 004        BENTON                             COUNTY                       2BENTON                        18007           9669     96                                                             97
15 005        BLACKFORD                          COUNTY                       2BLACKFORD                     18009           14134    96                                                             97
15 006        BOONE                              COUNTY                       2BOONE                         18011     34800042453    96                                                             97
15 007        BROWN                              COUNTY                       2BROWN                         18013           15485    96                                                             97
15 008        CARROLL                            COUNTY                       2CARROLL                       18015           19643    96                                                             97
15 009        CASS                               COUNTY                       2CASS                          18017           38829    96                                                             97
15 010        CLARK                              COUNTY                       2CLARK                         18019     45200092530    96                                                             97
15 011        CLAY                               COUNTY                       2CLAY                          18021     83200026491    96                                                             97
15 012        CLINTON                            COUNTY                       2CLINTON                       18023     39200032876    96                                                             97
15 013        CRAWFORD                           COUNTY                       2CRAWFORD                      18025           10559    96                                                             97
15 014        DAVIESS                            COUNTY                       2DAVIESS                       18027           28760    96                                                             97
15 015        DEARBORN                           COUNTY                       2DEARBORN                      18029     16402145236    96                                                             97
15 016        DECATUR                            COUNTY                       2DECATUR                       18031           25105    96                                                             97
15 017        DE KALB                            COUNTY                       2DE KALB                       18033     27600038272    96                                                             97
15 018        DELAWARE                           COUNTY                       2DELAWARE                      18035     528000118600   96                                                             97
15 019        DUBOIS                             COUNTY                       2DUBOIS                        18037           39088    96                                                             97
15 020        ELKHART                            COUNTY                       2ELKHART                       18039     233000168941   96                                                             97
15 021        FAYETTE                            COUNTY                       2FAYETTE                       18041           26237    96                                                             97
15 022        FLOYD                              COUNTY                       2FLOYD                         18043     45200070746    96                                                             97
15 023        FOUNTAIN                           COUNTY                       2FOUNTAIN                      18045           18207    96                                                             97
15 024        FRANKLIN                           COUNTY                       2FRANKLIN                      18047           21530    96                                                             97
15 025        FULTON                             COUNTY                       2FULTON                        18049           20223    96                                                             97
15 026        GIBSON                             COUNTY                       2GIBSON                        18051           32058    96                                                             97
15 027        GRANT                              COUNTY                       2GRANT                         18053           73469    96                                                             97
15 028        GREENE                             COUNTY                       2GREENE                        18055           32942    96                                                             97
15 029        HAMILTON                           COUNTY                       2HAMILTON                      18057     348000147719   96                                                             97
15 030        HANCOCK                            COUNTY                       2HANCOCK                       18059     34800052000    96                                                             97
15 031        HARRISON                           COUNTY                       2HARRISON                      18061     45200033349    96                                                             97
15 032        HENDRICKS                          COUNTY                       2HENDRICKS                     18063     34800089343    96                                                             97
15 033        HENRY                              COUNTY                       2HENRY                         18065           49135    96                                                             97
15 034        HOWARD                             COUNTY                       2HOWARD                        18067     38500084126    96                                                             97
15 035        HUNTINGTON                         COUNTY                       2HUNTINGTON                    18069     27600037024    96                                                             97
15 036        JACKSON                            COUNTY                       2JACKSON                       18071           40467    96                                                             97
15 037        JASPER                             COUNTY                       2JASPER                        18073           28368    96                                                             97
15 038        JAY                                COUNTY                       2JAY                           18075           21733    96                                                             97
15 039        JEFFERSON                          COUNTY                       2JEFFERSON                     18077           31039    96                                                             97
15 040        JENNINGS                           COUNTY                       2JENNINGS                      18079           26747    96                                                             97
15 041        JOHNSON                            COUNTY                       2JOHNSON                       18081     348000104280   96                                                             97
15 042        KNOX                               COUNTY                       2KNOX                          18083           39667    96                                                             97
15 043        KOSCIUSKO                          COUNTY                       2KOSCIUSKO                     18085           69932    96                                                             97
15 044        LAGRANGE                           COUNTY                       2LAGRANGE                      18087           32103    96                                                             97
15 045        LAKE                               COUNTY                       2LAKE                          18089     296014479940   96                                                             97
15 046        LA PORTE                           COUNTY                       2LA PORTE                      18091           109604   96                                                             97
15 047        LAWRENCE                           COUNTY                       2LAWRENCE                      18093           45361    96                                                             97
15 048        MADISON                            COUNTY                       2MADISON                       18095     348000132782   96                                                             97
15 049        MARION                             CENSUS COUNTY                2MARION                        18097     348000817525   96                                                             97
15 050        MARSHALL                           COUNTY                       2MARSHALL                      18099           45173    96                                                             97
15 051        MARTIN                             COUNTY                       2MARTIN                        18101           10581    96                                                             97
15 052        MIAMI                              COUNTY                       2MIAMI                         18103           32686    96                                                             97
15 053        MONROE                             COUNTY                       2MONROE                        18105     102000116176   96                                                             97
15 054        MONTGOMERY                         COUNTY                       2MONTGOMERY                    18107           36349    96                                                             97
15 055        MORGAN                             COUNTY                       2MORGAN                        18109     34800063244    96                                                             97
15 056        NEWTON                             COUNTY                       2NEWTON                        18111           14611    96                                                             97
15 057        NOBLE                              COUNTY                       2NOBLE                         18113           41449    96                                                             97
15 058        OHIO                               COUNTY                       2OHIO                          18115     1640215490     96                                                             97
15 059        ORANGE                             COUNTY                       2ORANGE                        18117           19221    96                                                             97
15 060        OWEN                               COUNTY                       2OWEN                          18119           20158    96                                                             97
15 061        PARKE                              COUNTY                       2PARKE                         18121           16339    96                                                             97
15 062        PERRY                              COUNTY                       2PERRY                         18123           19210    96                                                             97
15 063        PIKE                               COUNTY                       2PIKE                          18125           12569    96                                                             97
15 064        PORTER                             COUNTY                       2PORTER                        18127     296014142363   96                                                             97
15 065        POSEY                              COUNTY                       2POSEY                         18129     24400026505    96                                                             97
15 066        PULASKI                            COUNTY                       2PULASKI                       18131           13103    96                                                             97
15 067        PUTNAM                             COUNTY                       2PUTNAM                        18133           33451    96                                                             97
15 068        RANDOLPH                           COUNTY                       2RANDOLPH                      18135           27530    96                                                             97
15 069        RIPLEY                             COUNTY                       2RIPLEY                        18137           26932    96                                                             97
15 070        RUSH                               COUNTY                       2RUSH                          18139           18285    96                                                             97
15 071        ST JOSEPH                          COUNTY                       2ST JOSEPH                     18141     780000257740   96                                                             97
15 072        SCOTT                              COUNTY                       2SCOTT                         18143     45200022652    96                                                             97
15 073        SHELBY                             COUNTY                       2SHELBY                        18145     34800042951    96                                                             97
15 074        SPENCER                            COUNTY                       2SPENCER                       18147           20540    96                                                             97
15 075        STARKE                             COUNTY                       2STARKE                        18149           23399    96                                                             97
15 076        STEUBEN                            COUNTY                       2STEUBEN                       18151           30831    96                                                             97
15 077        SULLIVAN                           COUNTY                       2SULLIVAN                      18153           20115    96                                                             97
15 078        SWITZERLAND                        COUNTY                       2SWITZERLAND                   18155           8380     96                                                             97
15 079        TIPPECANOE                         COUNTY                       2TIPPECANOE                    18157     392000138324   96                                                             97
15 080        TIPTON                             COUNTY                       2TIPTON                        18159     38500016453    96                                                             97
15 081        UNION                              COUNTY                       2UNION                         18161           7345     96                                                             97
15 082        VANDERBURGH                        COUNTY                       2VANDERBURGH                   18163     244000167716   96                                                             97
15 083        VERMILLION                         COUNTY                       2VERMILLION                    18165     83200016791    96                                                             97
15 084        VIGO                               COUNTY                       2VIGO                          18167     832000106389   96                                                             97
15 085        WABASH                             COUNTY                       2WABASH                        18169           34661    96                                                             97
15 086        WARREN                             COUNTY                       2WARREN                        18171           8188     96                                                             97
15 087        WARRICK                            COUNTY                       2WARRICK                       18173     24400050070    96                                                             97
15 088        WASHINGTON                         COUNTY                       2WASHINGTON                    18175           26689    96                                                             97
15 089        WAYNE                              COUNTY                       2WAYNE                         18177           72017    96                                                             97
15 090        WELLS                              COUNTY                       2WELLS                         18179     27600026651    96                                                             97
15 091        WHITE                              COUNTY                       2WHITE                         18181           25081    96                                                             97
15 092        WHITLEY                            COUNTY                       2WHITLEY                       18183     27600029863    96                                                             97
16 001        ADAIR                              COUNTY                       2ADAIR                         19001           8224     96                                                             97
16 002        ADAMS                              COUNTY                       2ADAMS                         19003           4494     96                                                             97
16 003        ALLAMAKEE                          COUNTY                       2ALLAMAKEE                     19005           14002    96                                                             97
16 004        APPANOOSE                          COUNTY                       2APPANOOSE                     19007           13616    96                                                             97
16 005        AUDUBON                            COUNTY                       2AUDUBON                       19009           6894     96                                                             97
16 006        BENTON                             COUNTY                       2BENTON                        19011           24510    96                                                             97
16 007        BLACK HAWK                         COUNTY                       2BLACK HAWK                    19013     892000122806   96                                                             97
16 008        BOONE                              COUNTY                       2BOONE                         19015           25875    96                                                             97
16 009        BREMER                             COUNTY                       2BREMER                        19017           23280    96                                                             97
16 010        BUCHANAN                           COUNTY                       2BUCHANAN                      19019           21175    96                                                             97
16 011        BUENA VISTA                        COUNTY                       2BUENA VISTA                   19021           19862    96                                                             97
16 012        BUTLER                             COUNTY                       2BUTLER                        19023           15781    96                                                             97
16 013        CALHOUN                            COUNTY                       2CALHOUN                       19025           11478    96                                                             97
16 014        CARROLL                            COUNTY                       2CARROLL                       19027           21536    96                                                             97
16 015        CASS                               COUNTY                       2CASS                          19029           14930    96                                                             97
16 016        CEDAR                              COUNTY                       2CEDAR                         19031           17809    96                                                             97
16 017        CERRO GORDO                        COUNTY                       2CERRO GORDO                   19033           46584    96                                                             97
16 018        CHEROKEE                           COUNTY                       2CHEROKEE                      19035           13477    96                                                             97
16 019        CHICKASAW                          COUNTY                       2CHICKASAW                     19037           13493    96                                                             97
16 020        CLARKE                             COUNTY                       2CLARKE                        19039           8255     96                                                             97
