00600000000000UNITED STATES                                                                                                  28142190600         1.0000                                                     00
01000000000000ALABAMA                                                         3                              01                444710000         1.0000                                                     00
13400500500000BENEWAH CO DRAINAGE DISTRICT 8                                  4BENEWAH                       16009                  51.          0.0400                                     111      00     03
13400700300000BLAINE SOIL CONS DIST                                           4BLAINE                        16013                  88.          0.0200                                     111      01     03
13400732000000CAREY SEWER AND WATER DISTRICT                                  4BLAINE                        16013                  98.          0.0200                                     111      00     07
13400780300000SUN VALLEY WATER AND SEWER DISTRICT                             4BLAINE                        16013                  98.          1.0000                                     133      01     07
13400920400000SAGLE FIRE DISTRICT                                             4BONNER                        16017                  24.          0.0756                                     111      01     07
13400930100000WEST PRIEST LAKE FIRE DISTRICT                                  4BONNER                        16017                  24.          0.0400                                     111      01     07
13400937000000WEST BONNER WATER DISTRICT #1                                   4BONNER                        16017                  91.          1.0000                                     121      00     03
13400991100000SOUTHSIDE WATER AND SEWER DIST                                  4BONNER                        16017                  98.          1.0000                                     111      01     07
13401101200000BOUNDARY COUNTY DRAINAGE DIST 12                                4BOUNDARY                      16021                  51.          0.0400                                     111      00     03
13401270100000LOST RIVER COMMUNITY LIBRARY                                    4BUTTE                         16023                  52.          0.0756                                     522      00     03
13401280100000LOST RIVER HOSPITAL DISTRICT                                    4BUTTE                         16023                  40.          1.0000                                     133      00     03
13401401200000NAMPA HOUSING AUTHORITY                                         4CANYON                        16027     108000       50.          1.0000                                     122      01     03
13401401400000MELBA CEMETERY DISTRICT                                         4CANYON                        16027     108000       02.          0.0200                                     111      01     03
13401401700000NAMPA MERIDIAN IRRIG DIST                                       4CANYON                        16027     108000       64.          1.0000                                     131      01     03
13401402200000RIVERSIDE IRRIG DIST                                            4CANYON                        16027     108000       64.          0.0200                                     111      01     03
13401460100000SOUTHWEST IDAHO COOP HOUS AUTH                                  4CANYON                        16027     108000       50.          1.0000                                     121      01     03
13401460200000NAMPA FIRE PROTECTION DIST                                      4CANYON                        16027     108000       24.          1.0000                                     111      01     07
13401600800000WATER DIST NO 43-C CASSIA CREEK                                 4CASSIA                        16031                  64.          0.0200                                     111      01     03
13401601200000MALTA CEMETERY DIST                                             4CASSIA                        16031                  02.          0.0200                                     111      00     03
13401680200000WATER DIST 45-A BASIN CREEK                                     4CASSIA                        16031                  91.          0.0400                                     111      97     03
13401800900000WESEMAN CEMETARY DISTRICT                                       4CLEARWATER                    16035                  02.          0.0200                                     111      01     03
13402000700000SNAKE RIVER IRRIG DIST                                          4ELMORE                        16039                  64.          0.0200                                     122      00     03
13402020100000ELMORE SOIL CONSERVATION DIST                                   4ELMORE                        16039                  88.          0.0200                                     112      01     03
13402040500000ELMORE MEDICAL CENTER                                           4ELMORE                        16039                  40.          1.0000                                     122      01     03
13402100500000FAIRVIEW WATER DIST                                             4FRANKLIN                      16041                  91.          0.0400                                     111      01     03
13402200200000ENTERPRISE IRRIG DISTRICT                                       4FREMONT                       16043                  64.          0.0200                                     111      01     03
13402300600000SQUAW CREEK SOIL CONSERVATION DIST                              4GEM                           16045                  88.          0.0200                                     311      01     03
13402440100000GOODING COUNTY MEMORIAL HOSPITAL                                4GOODING                       16047                  40.          1.0000                                     133      01     03
13402490100000BLISS FIRE DISTRICT                                             4GOODING                       16047                  24.          0.0200                                     111      01     07
13402580100000GRANGEVILLE FIRE PROTECTION DIST                                4IDAHO                         16049                  24.          0.0200                                     111      01     07
13402590200000SYRINGA HOSPITAL                                                4IDAHO                         16049                  40.          1.0000                                     111      01     03
13402600400000LEWISVILLE CEMETERY DISTRICT                                    4JEFFERSON                     16051                  02.          0.0400                                                     03
13402601000000ROBERTS CEMETERY DIST 6                                         4JEFFERSON                     16051                  02.          0.0200                                     111      01     03
13402731000000JEROME WATER AND SEWER DISTRICT                                 4JEROME                        16053                  98.          1.0000                                     111      99     07
13402801200000KOOTENAI  MEDICAL CENTER                                        4KOOTENAI                      16055                  40.          1.0000                                     133      01     03
13402801500000POST FALLS HIGHWAY DIST                                         4KOOTENAI                      16055                  44.          0.4347                                     112      01     03
13402801700000KOOTENAI CO FIRE PROT DIST 1                                    4KOOTENAI                      16055                  24.          0.3234                                     111      01     07
13402820300000ROSS POINT WATER DISTRICT                                       4KOOTENAI                      16055                  91.          1.0000                                     121      00     03
13402830400000PINEVIEW ESTATES WATER DISTRICT                                 4KOOTENAI                      16055                  91.          1.0000                                     111      01     03
13402831100000HAYDEN AREA REG SEWER BOARD                                     4KOOTENAI                      16055                  80.          1.0000                                     133      01     03
13402900900000NORTH LATAH HWY DIST                                            4LATAH                         16057                  44.          0.0400                                                     03
13403100300000KAMIAH CEMETERY DISTRICT                                        4LEWIS                         16061                  02.          0.0200                                     111      01     03
13403200400000RICHFIELD HIGHWAY DISTRICT # 3                                  4LINCOLN                       16063                  44.          0.0756                                     111      97     03
13403300800000SUGAR CEMETERY DIST                                             4MADISON                       16065                  02.          0.0200                                     111      01     03
13403400600000WEST END FIRE PROTEC DISTRICT                                   4MINIDOKA                      16067                  24.          0.0400                                                     07
13403470100000A&B IRRIGATION DISTRICT                                         4MINIDOKA                      16067                  64.          1.0000                                     111      01     03
13403550100000LEWISTON ORCHARD IRR DIST                                       4NEZ PERCE                     16069                  97.          1.0000                                     133      01     07
13403701300000RIVERSIDE CEMETERY DISTRICT - OWYHEE                            4OWYHEE                        16073                  02.          0.0200                                     111      97     03
13403740100000LIZARD BUTTE LIBRARY DISTRICT                                   4OWYHEE                        16073                  52.          0.0200                                     111      01     03
13403790300000EASTERN OWYHEE CO LIBRARY DIST                                  4OWYHEE                        16073                  52.          0.0200                                     111      01     03
13403940200000HARMS MEMORIAL HOSPITAL DISTRICT                                4POWER                         16077                  40.          1.0000                                     133      01     03
13403980200000ROCK CREEK WATER DIST 41                                        4POWER                         16077                  64.          0.0400                                     111      01     03
13404000500000SHOSHONE FIRE NO 1                                              4SHOSHONE                      16079                  24.          0.0721                                     111      92     07
13404000700000SHOSHONE MEDICAL CENTER DISTRICT 1                              4SHOSHONE                      16079                  40.          1.0000                                     133      01     03
13404070100000EAST SHOSHONE HOSPITAL DISTRICT                                 4SHOSHONE                      16079                  40.          1.0000                                     111      01     00
13404090100000CENTRAL SHOSHONE CO WATER DIST                                  4SHOSHONE                      16079                  91.          1.0000                                     122      01     03
13404200500000TWIN FALLS HOUSING AUTHORITY                                    4TWIN FALLS                    16083                  50.          1.0000                                     122      01     03
13404320500000MCCALL RURAL FIRE DISTRICT                                      4VALLEY                        16085                  24.          0.1701                                     111      01     07
13404340100000MCCALL MEMORIAL HOSPITAL                                        4VALLEY                        16085                  40.          1.0000                                     133      01     03
13404420100000WEISER VALLEY HOSPITAL DIST                                     4WASHINGTON                    16087                  40.          1.0000                                     133      01     03
13404470600000WEST RIDGE IRRIGATION LATERAL DISTRICT                          4WASHINGTON                    16087                  64.          0.0400                                     111      99     03
13500100100000BOISE CITY IND SCH DISTRICT 1                                   4ADA                           16001     108000    267760003       1.0000                                     21112121201     06
13500100300000MERIDIAN SCH DIST 2                                             4ADA                           16001     108000    228200003       1.0000                                     21112121201     06
13500300200000POCATELLO SCH DIST 25                                           4BANNOCK                       16005     634000    126340003       1.0000                                     21112121201     06
13500600100000ABERDEEN SCH DIST 58                                            4BINGHAM                       16011                 9550003       0.0529                                     11112121201     06
13500930100000WEST BONNER COUNTY SCHOOL DISTRICT 83                           4BONNER                        16017                15470003       1.0000                                     31112121201     06
13500930200000EAST BONNER COUNTY SCHOOL DISTRICT 84                           4BONNER                        16017                41470003       1.0000                                     51112121201     06
13501000200000IDAHO FALLS SCH DIST 91                                         4BONNEVILLE                    16019               107040003       1.0000                                     11112121201     06
13501100100000BOUNDARY CO SCH DIST 101                                        4BOUNDARY                      16021                16770003       0.0952                                     21112121201     06
13501600100000CASSIA CO JT SCHOOL DIST 151                                    4CASSIA                        16031                51380003       0.2802                                     21112121201     06
13502100100000PRESTON JT SCH DIST 201                                         4FRANKLIN                      16041                24440003       0.0969                                     11112121201     06
13502500600000COTTONWOOD JT SCHOOL DIST 242                                   4IDAHO                         16049                 4950003       0.0322                                     31112121201     06
13502850100000NORTH IDAHO COLLEGE DISTRICT                                    4KOOTENAI                      16055                24099604       1.0000                                     11112121201     06
13502900100000GENESEE JT SCH DIST 282                                         4LATAH                         16057                 3310003       0.0254                                     111      II     06
13503000400000SALMON SCH DIST 291                                             4LEMHI                         16059                12750003       0.0764                                     31112121201     06
13503900200000ARBON SCH DIST 383                                              4POWER                         16077                  190001       0.0200                                     21112129 01     06
13504200800000FILER SCH DIST 413                                              4TWIN FALLS                    16083                13610003       0.0634                                     11112121201     06
13504270100000COLLEGE OF SOUTH IDAHO                                          4TWIN FALLS                    16083                28479604       1.0000                                     2119 121201     06
13504400300000WEISER SCH DIST 431                                             4WASHINGTON                    16087                16590003       0.0814                                     21112121201     06
14000000000000ILLINOIS                                                        2                              17               1241929300         1.0000                                                     00
14100600600000BUREAU                                                          2BUREAU                        1701199011          3550300         1.0000                                     311      01     04
14101001000000CHAMPAIGN                                                       2CHAMPAIGN                     1701999019         17966900         1.0000                                     233      01     04
14101101100000CHRISTIAN                                                       2CHRISTIAN                     1702199021          3537200         0.2077                                     233      01     04
14101301300000CLAY                                                            2CLAY                          1702599025          1456000         0.1904                                     111      II     04
14101601600000COOK                                                            2COOK                          1703199031160014  537674100         1.0000                                     133      01     04
14101801800000CUMBERLAND                                                      2CUMBERLAND                    1703599035          1125300         0.1002                                     133      01     04
14102202200000DU PAGE                                                         2DU PAGE                       1704399043160014   90416100         1.0000                                     2330 0 0 01     04
14102302300000EDGAR                                                           2EDGAR                         1704599045          1970400         0.1051                                     123      01     04
14103503500000HARDIN                                                          2HARDIN                        1706999069           480000         0.0346                                     122      01     04
14103803800000IROQUOIS                                                        2IROQUOIS                      1707599075          3133400         1.0000                                     133      01     04
14103903900000JACKSON                                                         2JACKSON                       1707799077          5961200         1.0000                                     111      01     04
14104304300000JO DAVIESS                                                      2JO DAVIESS                    1708599085          2228900         0.1434                                     333      01     04
14104504500000KANE                                                            2KANE                          1708999089160014   40411900         1.0000                                     322      01     04
14104604600000KANKAKEE                                                        2KANKAKEE                      1709199091374014   10383300         1.0000                                     111      II     04
14104804800000KNOX                                                            2KNOX                          1709599095          5583600         1.0000                                     133      01     04
14104904900000LAKE                                                            2LAKE                          1709799097160014   64435600         1.0000                                     233      01     04
14105005000000LA SALLE                                                        2LA SALLE                      1709999099         11150900         1.0000                                     133      01     04
14105305300000LIVINGSTON                                                      2LIVINGSTON                    1710599105          3967800         0.3784                                     211      01     04
14105605600000MCHENRY                                                         2MCHENRY                       1711199111160014   26007700         1.0000                                     233      01     04
14105705700000MCLEAN                                                          2MCLEAN                        1711399113104000   15043300         1.0000                                     233      01     04
14105805800000MACON                                                           2MACON                         1711599115204000   11470600         1.0000                                     333      01     04
14106006000000MADISON                                                         2MADISON                       1711999119704000   25894100         1.0000                                     133      01     04
14106206200000MARSHALL                                                        2MARSHALL                      1712399123          1318000         0.0668                                     133      01     04
14106706700000MONROE                                                          2MONROE                        1713399133704000    2761900         0.1336                                     133      01     04
14107107100000OGLE                                                            2OGLE                          1714199141688000    5103200         0.2637                                     111      II     04
14107207200000PEORIA                                                          2PEORIA                        1714399143612000   18343300         1.0000                                     133      01     04
14108108100000ROCK ISLAND                                                     2ROCK ISLAND                   1716199161196000   14937400         1.0000                                     133      01     04
14108208200000ST CLAIR                                                        2ST CLAIR                      1716399163704000   25608200         1.0000                                     233      01     04
14108408400000SANGAMON                                                        2SANGAMON                      1716799167788000   18895100         1.0000                                     111      II     04
14108508500000SCHUYLER                                                        2SCHUYLER                      1716999169           718900         0.0606                                     333      01     04
14108808800000STARK                                                           2STARK                         1717599175           633200         0.0334                                     133      01     04
14109009000000TAZEWELL                                                        2TAZEWELL                      1717999179612000   12848500         1.0000                                     111      01     04
14109209200000VERMILION                                                       2VERMILION                     1718399183          8391900         0.6088                                     333      01     04
14109709700000WHITE                                                           2WHITE                         1719399193          1537100         0.0989                                     122      01     04
14109909900000WILL                                                            2WILL                          1719799197160014   50226600         1.0000                                     133      01     04
14110010000000WILLIAMSON                                                      2WILLIAMSON                    1719999199          6129600         0.2471                                     133      01     04
14110110100000WINNEBAGO                                                       2WINNEBAGO                     1720199201688000   27841800         1.0000                                     111      II     04
14200100500000GOLDEN                                                          2ADAMS                         1700130159            62900         0.0200                                     144      01     04
14200100800000LORAINE                                                         2ADAMS                         1700144719            36300         0.0200                                     111      01     04
14200101000000PAYSON                                                          2ADAMS                         1700158265           106600         0.0200                                     133      01     04
14200101200000QUINCY                                                          2ADAMS                         1700162367          4036600         1.0000                                     111      II     04
14200600600000DEPUE                                                           2BUREAU                        1701119499           184200         0.0200                                     144      01     04
14200601700000PRINCETON                                                       2BUREAU                        1701161899           750100         1.0000                                     122      01     04
14201001000000OGDEN                                                           2CHAMPAIGN                     1701955275            74300         0.0200                                     132      01     04
14201002100000URBANA                                                          2CHAMPAIGN                     1701977005          3639500         1.0000                                     133      01     04
14201400400000BECKEMEYER                                                      2CLINTON                       1702704533704000     104300         0.0200                                     133      01     04
14201400600000CARLYLE                                                         2CLINTON                       1702711228704000     340600         0.0444                                     133      01     04
14201500200000CHARLESTON                                                      2COLES                         1702912567          2103900         0.2051                                     133      01     04
14201600100000ALSIP                                                           2COOK                          1703101010160014    1972500         0.2717                                     111      II     04
14201600200000ARLINGTON HEIGHTS                                               2COOK                          1703102154160014    7603100         1.0000                                     133      01     04
14201600600000BELLWOOD                                                        2COOK                          1703104975160014    2053500         1.0000                                     111      II     04
14201600800000BERWYN                                                          2COOK                          1703105573160014    5401600         1.0000                                     133      01     04
14201601400000CALUMET CITY                                                    2COOK                          1703110487160014    3907100         1.0000                                     111      II     04
14201601600000CHICAGO                                                         2COOK                          1703114000160014  289601600         1.0000                                     3220 0 0 01     04
14201601700000CHICAGO HGHTS                                                   2COOK                          1703114026160014    3277600         1.0000                                     111      II     04
14201601900000CICERO                                                          2COOK                          1703114351160014    8561600         1.0000                                     111      II     04
14201602100000DES PLAINES                                                     2COOK                          1703119642160014    5872000         1.0000                                     233      01     04
14201602700000EVANSTON                                                        2COOK                          1703124582160014    7423900         1.0000                                     111      II     04
14201603400000GLENVIEW                                                        2COOK                          1703129938160014    4184700         1.0000                                     122      01     04
14201605700000MELROSE PARK                                                    2COOK                          1703148242160014    2317100         0.3656                                     111      II     04
14201606100000MOUNT PROSPECT                                                  2COOK                          1703151089160014    5626500         1.0000                                     133      01     04
14201606200000NILES                                                           2COOK                          1703153000160014    3006800         1.0000                                     133      01     04
14201606900000OAK LAWN                                                        2COOK                          1703154820160014    5524500         1.0000                                     122      01     04
14201607000000OAK PARK                                                        2COOK                          1703154885160014    5252400         1.0000                                     233      01     04
14201607200000ORLAND PARK                                                     2COOK                          1703156640160014    5107700         1.0000                                     133      01     04
14201607300000PALATINE                                                        2COOK                          1703157225160014    6547900         1.0000                                     133      01     04
14201607600000PARK RIDGE                                                      2COOK                          1703157875160014    3777500         1.0000                                     111      II     04
14201608500000ROLLING MEADOWS                                                 2COOK                          1703165338160014    2460400         1.0000                                     133      01     04
14201608800000SKOKIE                                                          2COOK                          1703170122160014    6334800         1.0000                                     133      01     04
14201609500000TINLEY PARK                                                     2COOK                          1703175484160014    4840100         0.3356                                     133      01     04
14201609800000WHEELING                                                        2COOK                          1703181087160014    3449600         1.0000                                     111      II     04
14201610000000WILMETTE                                                        2COOK                          1703182075160014    2765100         1.0000                                     122      01     04
14201610100000WINNETKA                                                        2COOK                          1703182530160014    1241900         1.0000                                     111      II     04
14201650200000BUFFALO GROVE                                                   2COOK                          1703109447160014    4290900         1.0000                                     133      01     04
14201650400000ELK GROVE                                                       2COOK                          1703123256160014    3472700         1.0000                                     233      01     04
14201650500000HANOVER PARK                                                    2COOK                          1703132746160014    3827800         0.2470                                     133      01     04
14201650600000SAUK VILLAGE                                                    2COOK                          1703167769160014    1041100         0.0562                                     133      01     04
14201651100000SCHAUMBURG                                                      2COOK                          1703168003160014    7538600         1.0000                                     111      II     04
14201651400000HOFFMAN ESTATES                                                 2COOK                          1703135411160014    4949500         1.0000                                     111      II     04
14201690100000PROSPECT HEIGHTS                                                2COOK                          1703162016160014    1708100         0.1036                                     111      II     04
14201800300000NEOGA                                                           2CUMBERLAND                    1703551986           185400         0.0200                                     141      01     04
14201900200000DE KALB                                                         2DE KALB                       1703719161160014    3901800         1.0000                                     133      01     04
14202200100000ADDISON                                                         2DU PAGE                       1704300243160014    3591400         1.0000                                     233      01     04
14202200500000DOWNERS GROVE                                                   2DU PAGE                       1704320591160014    4872400         1.0000                                     133      01     04
14202200600000ELMHURST                                                        2DU PAGE                       1704323620160014    4276200         1.0000                                     111      II     04
14202201100000LOMBARD                                                         2DU PAGE                       1704344407160014    4232200         1.0000                                     133      01     04
14202201200000NAPERVILLE                                                      2DU PAGE                       1704351622160014   12835800         1.0000                                     111      II     04
14202201700000WHEATON                                                         2DU PAGE                       1704381048160014    5541600         1.0000                                     133      01     04
14203300200000BROUGHTON                                                       2HAMILTON                      1706508875            19300         0.0200                                     111      01     04
14203500100000CAVE IN ROCK                                                    2HARDIN                        1706911826            34600         0.0200                                     121      01     04
14203600100000BIGGSVILLE                                                      2HENDERSON                     1707105898            34300         0.0200                                     311      01     04
14203800500000CISSNA PARK                                                     2IROQUOIS                      1707514468            81100         0.0200                                     111      II     04
14203900500000DOWELL                                                          2JACKSON                       1707720565            44100         0.0200                                     131      01     04
14204500100000AURORA                                                          2KANE                          1708903012160014   14299000         1.0000                                     133      01     04
14204500700000ELGIN                                                           2KANE                          1708923074160014    9448700         1.0000                                     111      01     04
14204600400000BRADLEY                                                         2KANKAKEE                      1709107744374014    1278400         0.0797                                     131      01     04
14204600700000GRANT PARK                                                      2KANKAKEE                      1709130991374014     135800         0.0235                                     111      II     04
14204601000000KANKAKEE                                                        2KANKAKEE                      1709138934374014    2749100         1.0000                                     322      01     04
14204900800000HIGHLAND PARK                                                   2LAKE                          1709734722160014    3136500         1.0000                                     133      01     04
14204900900000HIGHWOOD                                                        2LAKE                          1709734865160014     414300         0.0496                                     122      01     04
14204901200000LAKE FOREST                                                     2LAKE                          1709741105160014    2005900         1.0000                                     111      II     04
14204902100000WAUCONDA                                                        2LAKE                          1709779267160014     944800         0.0942                                     133      01     04
14204902200000WAUKEGAN                                                        2LAKE                          1709779293160014    8790100         1.0000                                     133      01     04
14204950400000LAKE BARRINGTON                                                 2LAKE                          1709740884160014     475700         0.0200                                     321      01     04
14205000900000LEONORE                                                         2LA SALLE                      1709942912            11000         0.0200                                     111      II     04
14205001700000PERU                                                            2LA SALLE                      1709959234           983500         0.1319                                     133      01     04
14205200500000FRANKLIN GROVE                                                  2LEE                           1710327689           105200         0.0200                                     111      II     04
14205200700000LEE                                                             2LEE                           1710342587            31300         0.0200                                     111      01     04
14205400400000EMDEN                                                           2LOGAN                         1710723971            51500         0.0200                                     121      01     04
14205600300000CRYSTAL LAKE                                                    2MCHENRY                       1711117887160014    3800000         1.0000                                     111      II     04
14205690200000PRAIRIE GROVE                                                   2MCHENRY                       1711161678160014      96000         0.0200                                     111      01     04
14205700300000BLOOMINGTON                                                     2MCLEAN                        1711306613104000    6480800         1.0000                                     134      01     04
14205700900000ELLSWORTH                                                       2MCLEAN                        1711323555104000      27100         0.0200                                     111      01     04
14205701600000NORMAL                                                          2MCLEAN                        1711353234104000    4538600         1.0000                                     233      01     04
14205701800000STANFORD                                                        2MCLEAN                        1711372260104000      67000         0.0200                                     122      01     04
14205800300000DECATUR                                                         2MACON                         1711518823204000    8186000         1.0000                                     133      01     04
14205900300000BUNKER HILL                                                     2MACOUPIN                      1711709577           180100         0.0200                                     133      01     04
14205900800000EAST GILLESPIE                                                  2MACOUPIN                      1711721852            23400         0.0200                                     111      01     04
14205901000000GIRARD                                                          2MACOUPIN                      1711729392           224500         0.0200                                     111      II     04
14206001700000NEW DOUGLAS                                                     2MADISON                       1711952415704000      36900         0.0200                                     111      01     04
14206100200000CENTRAL CITY                                                    2MARION                        1712112151           137100         0.0200                                     132      01     04
14206101000000SALEM                                                           2MARION                        1712167236           790900         0.3788                                     133      01     04
14206901000000WOODSON                                                         2MORGAN                        1713783336            55900         0.0200                                     111      II     04
14207100300000CRESTON                                                         2OGLE                          1714117471688000      54300         0.0200                                     111      01     04
14207201100000PEORIA                                                          2PEORIA                        1714359000612000   11293600         1.0000                                     111      II     04
14207201200000PEORIA HEIGHTS                                                  2PEORIA                        1714359026612000     663500         1.0000                                     133      01     04
14207300100000CUTLER                                                          2PERRY                         1714518225            54300         0.0200                                     111      II     04
14207501400000PERRY                                                           2PIKE                          1714959156            43700         0.0200                                     122      01     04
14207501500000PITTSFIELD                                                      2PIKE                          1714960222           421100         0.0536                                     133      01     04
14207700500000OLMSTEAD                                                        2PULASKI                       1715355899            29900         0.0200                                     144      01     04
14207901400000TILDEN                                                          2RANDOLPH                      1715775263            92200         0.0200                                     133      01     04
14208100100000ANDALUSIA                                                       2ROCK ISLAND                   1716101426196000     105000         0.0200                                     122      01     04
14208100800000MOLINE                                                          2ROCK ISLAND                   1716149867196000    4376800         1.0000                                     133      01     04
14208101300000ROCK ISLAND                                                     2ROCK ISLAND                   1716165078196000    3968400         1.0000                                     133      01     04
14208200200000BELLEVILLE                                                      2ST CLAIR                      1716304845704000    4141000         1.0000                                     133      01     04
14208200800000EAST ST LOUIS                                                   2ST CLAIR                      1716322255704000    3154200         1.0000                                     111      II     04
14208201100000FREEBURG                                                        2ST CLAIR                      1716327806704000     387200         0.0235                                     111      01     04
14208202600000SWANSEA                                                         2ST CLAIR                      1716374119704000    1057900         0.0562                                     141      01     04
