00600000000000UNITED STATES                                                                                                  29585988305         1.0000                                                     00
01000000000000ALABAMA                                                         3                              01                447889602         1.0000                                                     00
05403450400000GALT IRRIGATION DIST                                            4SACRAMENTO                    06067     692082       64           0.0200                                     117      05     03
05403451100000SLOUGHHOUSE RESOURCE CONSERVATION DISTRICT                      4SACRAMENTO                    06067     692082       88           0.0200                                     111      05     03
05403461400000NORTHERN CALIF POWER AGENCY                                     4SACRAMENTO                    06067     692082       92           1.0000                                     133      03     03
05403490100000SACRAMENTO REGIONAL TRANSIT DIST                                4SACRAMENTO                    06067     692082       94           1.0000                                     122      05     03
05403500700000SAN JUAN BAUTISTA CEMETERY DIST                                 4SAN BENITO                    06069                  02           0.0400                                     111      05     03
05403550200000SAN BENITO HOSPITAL DISTRICT                                    4SAN BENITO                    06069                  40           1.0000                                     133      04     03
05403601000000INLAND EMPIRE UTILITIES AGENCY                                  4SAN BERNARDINO                06071     678049       98           1.0000                                     131      05     07
05403601700000CUCAMONGA CO WATER DISTRICT                                     4SAN BERNARDINO                06071     678049       98           0.2619                                     133      05     07
05403602100000SAN BERNARDINO CO HOUSING AUTH                                  4SAN BERNARDINO                06071     678049       50           1.0000                                     133      05     03
05403620100000CHINO VALLEY INDEPENDENT FIRE DISTRICT                          4SAN BERNARDINO                06071     678049       24           1.0000                                     133      05     07
05403660300000BIG BEAR AREA REGIONAL WASTEWATER AUTHORITY                     4SAN BERNARDINO                06071     678049       80           0.0427                                     133      05     03
05403661000000UPLAND CIVIC CENTER BLDG AUTH                                   4SAN BERNARDINO                06071     678049       89           1.0000                                     133      05     03
05403661200000OMNITRANS                                                       4SAN BERNARDINO                06071     678049       94           1.0000                                     133      05     03
05403670500000HI-DESERT MEMORIAL HOSPITAL DIST                                4SAN BERNARDINO                06071     678049       40           1.0000                                     333      05     03
05403671300000BALDY MESA COUNTY WATER DIST                                    4SAN BERNARDINO                06071     678049       91           0.0414                                     131      05     03
05403702300000HELIX WATER DISTRICT                                            4SAN DIEGO                     06073     732000       91           1.0000                                     133      05     03
05403703200000PALOMAR POMERADO HOSPITAL DISTRICT                              4SAN DIEGO                     06073     732000       40           1.0000                                     131      05     03
05403704200000SAN DIEGO CO WATER AUTHORITY                                    4SAN DIEGO                     06073     732000       91           1.0000                                     133      05     03
05403705700000VISTA IRRIGATION DISTRICT                                       4SAN DIEGO                     06073     732000       91           0.2973                                     131      05     03
05403710100000SAN DIEGO COUNTY REGIONAL AIRPORT AUTHORITY                     4SAN DIEGO                     06073     732000       01           1.0000                                     131      05     03
05403743000000HEARTLAND COMMUNICATIONS FACILITIES AUTHORITY                   4SAN DIEGO                     06073     732000       89           0.0607                                     133      05     03
05403743700000SAN MIGUEL CONSOL FIRE PROT DT                                  4SAN DIEGO                     06073     732000       24           0.3730                                     131      05     07
05403751800000OTAY MUNICIPAL WATER DISTRICT                                   4SAN DIEGO                     06073     732000       91           1.0000                                     133      05     03
05403753200000SOUTH BAY IRRIGATION  DISTRICT                                  4SAN DIEGO                     06073     732000       64           0.0200                                     117      05     03
05403753400000TRI CITY HOSPITAL DISTRICT                                      4SAN DIEGO                     06073     732000       40           1.0000                                     133      05     03
05403761100000SWEETWATER AUTHORITY                                            4SAN DIEGO                     06073     732000       91           1.0000                                     133      05     03
05403761900000SAN DIEGO METRO TRANS DEVELOPMENT BOARD                         4SAN DIEGO                     06073     732000       94           1.0000                                     133      04     03
05403770100000SAN DIEGO UNIFIED PORT DISTRICT                                 4SAN DIEGO                     06073     732000       99           1.0000                                     133      05     07
05403772700000JULIAN COMMUNITY SERVICES DISTRICT                              4SAN DIEGO                     06073     732000       91           0.0200                                     113      05     03
05403790300000SAN LUIS REY MUNICIPAL WATER DIST                               4SAN DIEGO                     06073     732000       64           0.0400                                     111      05     03
05403790700000NORTH SAN DIEGO COUNTY TRANSIT DEVELOPMENT BOARD                4SAN DIEGO                     06073     732000       94           1.0000                                     133      05     03
05403800100000BAY AREA AIR QUALITY MANAGEMENT DISTRICT                        4SAN FRANCISCO                 06075     736084       32           1.0000                                     123      05     03
05403800200000GOLDEN GATE BRIDGE HWY TRANSPORTATION DIST                      4SAN FRANCISCO                 06075     736084       99           1.0000                                     111      04     07
05403800300000SAN FRANCISCO COUNTY AND CITY HOUSING AUTHORITY                 4SAN FRANCISCO                 06075     736084       50           1.0000                                     131      05     03
05403903500000RECLAMATION DIST 348 SAN JOAQUIN CO                             4SAN JOAQUIN                   06077     812000       86           0.0200                                     111      97     03
05403904000000RECLAMATION DIST 1614                                           4SAN JOAQUIN                   06077     812000       86           0.0200                                     111      05     03
05403905800000TUXEDO COUNTRY CLUB RURAL FIRE PRO DIST                         4SAN JOAQUIN                   06077     812000       24           0.0400                                     115      05     07
05403906100000WOODBRIDGE IRRIG DISTRICT                                       4SAN JOAQUIN                   06077     812000       64           0.0311                                     121      05     03
05403953300000RECLAMATION DISTRICT 2                                          4SAN JOAQUIN                   06077     812000       86           0.0400                                     111      97     03
05403971200000SAN JOAQUIN REGIONAL TRANSIT DISTRICT                           4SAN JOAQUIN                   06077     812000       94           1.0000                                     133      05     03
05403990600000LOCKEFORD CMTY SVCS DIST                                        4SAN JOAQUIN                   06077     812000       98           0.0200                                     133      05     07
05404003900000SHANDON CEMETERY  DISTRICT                                      4SAN LUIS OBISPO               06079     746000       02           0.0200                                     111      05     03
05404130500000NET SIX JOINT POWERS AUTHORITY                                  4SAN MATEO                     06081     736084       89           0.0400                                     111      05     03
05404190100000SAN MATEO CO TRANSIT DIST                                       4SAN MATEO                     06081     736084       94           1.0000                                     133      05     03
05404201500000LOMPOC HOSPITAL DISTRICT                                        4SANTA BARBARA                 06083     748000       40           1.0000                                     333      05     03
05404270300000SANTA BARBARA METRO TRANSIT DIST                                4SANTA BARBARA                 06083     748000       94           1.0000                                     133      05     03
05404302300000SANTA CLARA VALLEY WATER DIST                                   4SANTA CLARA                   06085     740084       97           1.0000                                     133      05     07
05404320600000SANTA CLARA VALLEY TRANSPORTATION AUTHORITY                     4SANTA CLARA                   06085     740084       94           1.0000                                     111      05     03
05404380400000SANTA CLARA COUNTY HOUSING AUTHORITY                            4SANTA CLARA                   06085     740084       50           1.0000                                     133      05     03
05404401600000OPAL CLIFFS RECREAT & PARKS DT                                  4SANTA CRUZ                    06087     748584       61           0.0400                                     111      97     03
05404440200000PAJARO VALLEY WATER MGT AGENCY                                  4SANTA CRUZ                    06087     748584       91           0.0343                                     133      05     03
05404470500000SALSIPUEDES SANITARY DIST                                       4SANTA CRUZ                    06087     748584       80           0.0200                                     113      02     03
05404480100000SANTA CRUZ METRO TRANSIT DIST                                   4SANTA CRUZ                    06087     748584       94           1.0000                                     133      05     03
05404580700000MAYERS MEMORIAL HOSPITAL DISTRICT                               4SHASTA                        06089     669000       40           1.0000                                     233      05     03
05404750600000DUNSMUIR FIRE PROTECTION DISTRICT                               4SISKIYOU                      06093                  24           0.0400                                     111      00     07
05404802500000SILVEYVILLE CEMETERY DISTRICT                                   4SOLANO                        06095     872084       02           0.0200                                     133      05     03
05404900600000RANCHO ADOBE FIRE PROTECTION DISTRICT                           4SONOMA                        06097     750084       24           0.0515                                     122      05     07
05404902400000RINCON VALLEY FIRE PROTECTION DISTRICT                          4SONOMA                        06097     750084       24           0.1127                                     111      05     07
05404903100000SONOMA VALLEY HOSP DISTRICT                                     4SONOMA                        06097     750084       40           1.0000                                     133      05     03
05404940900000WINDSOR FIRE PROTEC DISTRICT                                    4SONOMA                        06097     750084       24           0.0355                                     133      05     07
05405002700000TURLOCK IRRIG DIST                                              4STANISLAUS                    06099     517000       99           1.0000                                     122      05     07
05405034400000MODESTO IRRIGATION DISTRICT                                     4STANISLAUS                    06099     517000       99           1.0000                                     133      05     07
05405081000000NEWMAN DRAINAGE DIST                                            4STANISLAUS                    06099     517000       51           0.0400                                     111      05     03
05405090100000OAK VALLEY HOSPITAL DIST                                        4STANISLAUS                    06099     517000       40           1.0000                                     133      04     03
05405201200000KIRKWOOD CEMETERY DIST                                          4TEHAMA                        06103                  02           0.0400                                     111      05     03
05405220100000TEHAMA CO SANIT LANDFILL AGENCY                                 4TEHAMA                        06103                  81           0.0200                                     142      05     03
05405250200000VINA CEMETERY DISTRICT                                          4TEHAMA                        06103                  02           0.0200                                     111      05     03
05405401800000EXETER VETERANS MEMORIAL DISTRICT                               4TULARE                        06107     878000       61           0.0200                                     121      05     03
05405402600000LINDSAY STRATHMORE IRRIGATION DIST                              4TULARE                        06107     878000       64           0.0414                                     121      04     03
05405403700000SIERRA VIEW HOSPITAL DISTRICT                                   4TULARE                        06107     878000       40           1.0000                                     131      05     03
05405406200000WOODLAKE PUBLIC CEMETERY DIST                                   4TULARE                        06107     878000       02           0.0200                                     111      92     03
05405441100000TULARE CO SELF-INSURED SCH FUND                                 4TULARE                        06107     878000       89           0.0400                                     111      05     03
05405452100000KAWEAH DELTA HEALTH CARE DISTRICT                               4TULARE                        06107     878000       40           1.0000                                     333      03     03
05405630100000COASTAL SCHOOLS EMPLOYEE BENEFITS ORGANIZATION                  4VENTURA                       06111     873549       89           0.0400                                     111      05     03
05405651600000RANCHO SIMI RECREATION PARK DIST                                4VENTURA                       06111     873549       61           1.0000                                     133      05     03
05405702800000YOLO CO HOUSING AUTH                                            4YOLO                          06113     927082       50           0.0985                                     122      04     03
05405800100000BROWNS VALLEY CEMETERY DISTRICT                                 4YUBA                          06115     934000       02           0.0200                                     111      97     03
05405800200000BROWNS VALLEY IRRIGATION DIST                                   4YUBA                          06115     934000       64           0.0259                                     133      05     03
05405840100000SOUTH YUHA WATER DISTRICT                                       4YUBA                          06115     934000       64           0.0400                                     111      05     03
05500100100000ALAMEDA UNIFIED SCH DIST                                        4ALAMEDA                       06001     577584    106210403       1.0000                                     111      II     06
05500101200000HAYWARD UNIF SCH DIST                                           4ALAMEDA                       06001     577584    240140403       1.0000                                     31112  1205     06
05500102500000NEWARK UNIF SCH DIST                                            4ALAMEDA                       06001     577584     74210403       0.0921                                     31110  1205     06
05500102700000OAKLAND UNIF SCH DIST                                           4ALAMEDA                       06001     577584    504370403       1.0000                                     111      II     06
05500103000000PLEASANTON UNIFIED SCH DIST                                     4ALAMEDA                       06001     577584    140390403       1.0000                                     111      II     06
05500103400000SAN LORENZO UNIFIED SCHOOL DIST                                 4ALAMEDA                       06001     577584    115470403       1.0000                                     111      II     06
05500150100000CHABOT-LAS POSITAS COMM COLLEGE DIST                            4ALAMEDA                       06001     577584    153350204       1.0000                                     11110  1205     06
05500170100000PERALTA CMTY COLLEGE DIST                                       4ALAMEDA                       06001     577584    298660204       1.0000                                     11112  1205     06
05500170200000FREMONT UNIF SCHOOL DIST                                        4ALAMEDA                       06001     577584    318440403       1.0000                                     31110  1005     06
05500170300000NEW HAVEN UNIFIED SCHOOL DIST                                   4ALAMEDA                       06001     577584    133030403       1.0000                                     111      II     06
05500170400000OHLONE COLLEGE                                                  4ALAMEDA                       06001     577584    110180204       1.0000                                     11112  1205     06
05500170500000LIVERMORE VALLEY JT UNIFIED SCH DIST                            4ALAMEDA                       06001     577584    143290403       1.0000                                     111      05     06
05500470100000CHICO UNIF SCHOOL DIST                                          4BUTTE                         06007     162000    137620403       1.0000                                     11110  1205     06
05500480100000BUTTE-GLENN COMMUNITY COLLEGE DISTRICT                          4BUTTE                         06007     162000    132960204       1.0000                                     11112  1205     06
05500700400000ANTIOCH UNIFIED SCH DIST                                        4CONTRA COSTA                  06013     577584    216280403       1.0000                                     111      II     06
05500700500000BRENTWOOD SCHOOL DISTRICT                                       4CONTRA COSTA                  06013     577584     59270401       0.0461                                     111      II     06
05500701000000CONTRA COSTA COMMUNITY COLL DT                                  4CONTRA COSTA                  06013     577584    406920204       1.0000                                     11112  1205     06
05500701900000MT DIABLO UNIFIED SCHOOL DISTRICT                               4CONTRA COSTA                  06013     577584    368210403       1.0000                                     111      II     06
05500702500000WEST CONTRA COSTA UNIFIED SCHOOL DISTRICT                       4CONTRA COSTA                  06013     577584    336720403       1.0000                                     21110  1205     06
05500703000000SAN RAMON VALLEY UNIFIED SCHOOL DISTRICT                        4CONTRA COSTA                  06013     577584    219880403       1.0000                                     21111  1205     06
05500901200000INDIAN DIGGINGS ELEM SCH                                        4EL DORADO                     06017     692082       400401       0.0200                                     111      II     06
05500960100000LAKE TAHOE COMMUNITY COLLEGE                                    4EL DORADO                     06017     692082     41940204       1.0000                                     11110  1205     06
05501001900000CHAWANAKEE JOINT UNIFIED SCHOOL DISTRICT                        4FRESNO                        06019     284000     11790403       0.0200                                     111      II     06
05501002100000CLOVIS UNIFIED SCHOOL DISTRICT                                  4FRESNO                        06019     284000    346630403       1.0000                                     31112  1205     06
05501003900000FRESNO UNIFIED SCH DIST                                         4FRESNO                        06019     284000    814080403       1.0000                                     111      II     06
05501030100000RIVERDALE JOINT UNIFIED SCHOOL DISTRICT                         4FRESNO                        06019     284000     15750403       0.0200                                     11112  1205     06
05501060100000CENTRAL UNIFIED SCHOOL DIST                                     4FRESNO                        06019     284000    118510403       1.0000                                     111      II     06
05501070100000WEST HILLS COLLEGE                                              4FRESNO                        06019     284000     45840204       1.0000                                     11110  1205     06
05501070200000STATE CENTER CMNTY COLLEGE DIST                                 4FRESNO                        06019     284000    353000204       1.0000                                     11112  1205     06
05501202600000GREEN POINT ELEM SCH DIST                                       4HUMBOLDT                      06023                  150401       0.0200                                     11112  1205     06
05501270100000REDWOODS COMMUNITY COLLEGE DIST                                 4HUMBOLDT                      06023                75210204       1.0000                                     111    1205     06
05501350100000IMPERIAL COMMUNITY COLLEGE                                      4IMPERIAL                      06025                40300204       1.0000                                     11110  1205     06
05501500400000BAKERSFIELD ELEM SCH DIST                                       4KERN                          06029     068000    283150401       1.0000                                     11110  1105     06
05501501700000ELK HILLS ELEM SCH DIST                                         4KERN                          06029     068000       510401       1.0000                                     21110  1205     06
05501502500000KERN HIGH SCHOOL DISTRICT                                       4KERN                          06029     068000    323570402       1.0000                                     11110  1205     06
05501503600000MOJAVE UNIFIED SCHOOL DISTRICT                                  4KERN                          06029     068000     27460403       0.0285                                     111      II     06
05501504000000PANAMA BUENA VISTA UNION SCH DT                                 4KERN                          06029     068000    139630401       1.0000                                     111      II     06
05501570100000KERN COMMUNITY COLLEGE DISTRICT                                 4KERN                          06029     068000    258770204       1.0000                                     11110  1205     06
05501570200000WEST KERN COMMUNITY COLLEGE                                     4KERN                          06029     068000     80520204       1.0000                                     11110  1205     06
05501870100000LASSEN COMMUNITY COLLEGE DISTRICT                               4LASSEN                        06035                24930204       1.0000                                     21112  1205     06
05501900200000ALHAMBRA UNIFIED SCHOOL DISTRICT                                4LOS ANGELES                   06037     448049    197860303       1.0000                                     21110  1205     06
05501900400000ANTELOPE VALLEY UNION HIGH SCHOOL DISTRICT                      4LOS ANGELES                   06037     448049    221480402       1.0000                                     11110  1205     06
05501900700000AZUSA UNIFIED SCHOOL DISTRICT                                   4LOS ANGELES                   06037     448049    121340403       1.0000                                     11110  1205     06
05501900800000BALDWIN PARK UNIFIED SCHOOL DISTRICT                            4LOS ANGELES                   06037     448049    192870403       1.0000                                     111      II     06
05501901000000BELLFLOWER UNIFIED SCHOOL DISTRICT                              4LOS ANGELES                   06037     448049    155220403       1.0000                                     111      II     06
05501901300000BONITA UNIFIED SCHOOL DISTRICT                                  4LOS ANGELES                   06037     448049    102030403       1.0000                                     11110  1205     06
05501901400000BURBANK UNIFIED SCHOOL DISTRICT                                 4LOS ANGELES                   06037     448049    170660403       1.0000                                     111      II     06
05501902100000COMPTON UNIFIED SCH DIST                                        4LOS ANGELES                   06037     448049    324860403       1.0000                                     11110  1005     06
05501902300000COMPTON JR COLLEGE DIST                                         4LOS ANGELES                   06037     448049     62790204       1.0000                                     111      II     06
05501902400000COVINA VAL UNIF SCH DIST                                        4LOS ANGELES                   06037     448049    150350403       1.0000                                     11110  1205     06
05501902700000DOWNEY UNIF SCH DIST                                            4LOS ANGELES                   06037     448049    225230403       1.0000                                     21110  1205     06
05501903200000EL CAMINO COMMUNITY COLLEGE DIST                                4LOS ANGELES                   06037     448049    278760204       1.0000                                     111      II     06
05501903300000EL MONTE ELEM SCH DIST                                          4LOS ANGELES                   06037     448049    117130401       1.0000                                     31110  1005     06
05501904100000GLENDALE UNIFIED SCH DIST                                       4LOS ANGELES                   06037     448049    294330403       1.0000                                     51112  1205     06
05501904800000INGLEWOOD UNI SCH DIST                                          4LOS ANGELES                   06037     448049    179690403       1.0000                                     111      II     06
05501905100000LANCASTER SCH DIST                                              4LOS ANGELES                   06037     448049    157990401       1.0000                                     111      II     06
05501905200000LAS VIRGENES UNIF SCH DIST                                      4LOS ANGELES                   06037     448049    121700403       1.0000                                     31110  1205     06
05501905800000LONG BEACH UNI SCH DIST                                         4LOS ANGELES                   06037     448049    975600403       1.0000                                     111      05     06
05501905900000LOS ANGELES UNIF SCH DIST                                       4LOS ANGELES                   06037     448049   7470090403       1.0000                                     11112  1205     06
05501906100000LOS ANGELES COMMUNITY COLL DIST                                 4LOS ANGELES                   06037     448049   1378250204       1.0000                                     11110  1205     06
05501906400000LYNWOOD UNI SCH DIST                                            4LOS ANGELES                   06037     448049    196580403       1.0000                                     111      II     06
05501906800000MONTEBELLO UNI SCH DIST                                         4LOS ANGELES                   06037     448049    359520403       1.0000                                     51110  1205     06
05501906900000MOUNTAIN VIEW ELEM SCHOOL DIST                                  4LOS ANGELES                   06037     448049    101920401       1.0000                                     11110  1205     06
05501907000000MOUNT SAN ANTONIO CMNTY COLLEGE DIST                            4LOS ANGELES                   06037     448049    309740204       1.0000                                     11110  1205     06
05501907200000NORWALK LA MIRADA UNIF SCH DIST                                 4LOS ANGELES                   06037     448049    241010403       1.0000                                     111      II     06
05501907400000PALMDALE ELEM SCH DIST                                          4LOS ANGELES                   06037     448049    227360401       1.0000                                     31112  1005     06
05501907500000PALOS VERDES PENINSULA UNIF SCHOOL DIST                         4LOS ANGELES                   06037     448049    116050403       1.0000                                     111      II     06
05501907600000PARAMOUNT UNIF SCH DIST                                         4LOS ANGELES                   06037     448049    170130403       1.0000                                     21112  1205     06
05501907700000PASADENA UNIFIED SCH DIST                                       4LOS ANGELES                   06037     448049    226690403       1.0000                                     111      II     06
05501907900000PASADENA AREA COMM COLLEGE DIST                                 4LOS ANGELES                   06037     448049    257980204       1.0000                                     11110  1205     06
05501908000000POMONA UNI SCH DIST                                             4LOS ANGELES                   06037     448049    354120403       1.0000                                     11110  1205     06
05501908200000HACIENDA LA PUENTE UNIFIED SCHOOL DIST                          4LOS ANGELES                   06037     448049    254990403       1.0000                                     111      II     06
05501908700000ROWLAND UNIFIED SCH DIST                                        4LOS ANGELES                   06037     448049    183840403       1.0000                                     111      II     06
05501909100000SANTA MONICA-MALIBU UNIFIED SCHOOL DIST                         4LOS ANGELES                   06037     448049    128420403       1.0000                                     51110  1205     06
05501910100000TORRANCE UNI SCH DIST                                           4LOS ANGELES                   06037     448049    252290403       1.0000                                     111      II     06
05501910300000WALNUT VALLEY UNIF SCH DIST                                     4LOS ANGELES                   06037     448049    154580403       1.0000                                     11110  1205     06
05501910400000WEST COVINA UNIFIED SCH DIST                                    4LOS ANGELES                   06037     448049    105180403       1.0000                                     31110  1205     06
05501910700000WHITTIER UNION HIGH SCHOOL DIST                                 4LOS ANGELES                   06037     448049    125570402       1.0000                                     51110  1205     06
05501911100000WILLIAM S HART UNION HIGH SCH DIST                              4LOS ANGELES                   06037     448049    211220402       1.0000                                     31211  1205     06
05501950100000CERRITOS COMMUNITY DIST                                         4LOS ANGELES                   06037     448049    240810204       1.0000                                     11110  1205     06
05501950200000RIO HONDO CMNTY COLLEGE DIST                                    4LOS ANGELES                   06037     448049    185290204       1.0000                                     11110  1205     06
05501950300000CITRUS COMMUNITY COLLEGE                                        4LOS ANGELES                   06037     448049    126030204       1.0000                                     11110  1205     06
05501970100000ANTELOPE VALLEY CMNTY COLLEGE DIST                              4LOS ANGELES                   06037     448049    122140204       1.0000                                     11111  1205     06
05501970200000ABC UNIF SCHOOL DIST                                            4LOS ANGELES                   06037     448049    222260403       1.0000                                     111      II     06
05501970300000EL RANCHO UNIFIED SCHOOL DIST                                   4LOS ANGELES                   06037     448049    121660403       1.0000                                     111      II     06
05501980100000SANTA CLARITA COMMUNITY COLLEGE                                 4LOS ANGELES                   06037     448049    132130204       1.0000                                     11110  1205     06
05501980200000GLENDALE COMMUNITY COLLEGE DIST                                 4LOS ANGELES                   06037     448049    173210204       1.0000                                     11110  1205     06
05501980300000LONG BEACH CITY COLLEGE                                         4LOS ANGELES                   06037     448049    251420204       1.0000                                     11110  1205     06
05501990100000SANTA MONICA COMMUNITY COLLEGE                                  4LOS ANGELES                   06037     448049    296910204       1.0000                                     12210  1205     06
05502001100000COARSEGOLD UNION SCHOOL DISTRICT                                4MADERA                        06039     284000     11070401       0.0200                                     111      II     06
05502001900000MADERA UNIFIED SCHOOL DISTRICT                                  4MADERA                        06039     284000    172470403       1.0000                                     111      II     06
05502101000000MARIN CMTY COLLEGE DIST                                         4MARIN                         06041     736084     80710204       1.0000                                     21112  1205     06
05502390100000MENDOCINO COMMUNITY COLLEGE                                     4MENDOCINO                     06045                46220204       1.0000                                     11110  1205     06
05502402200000MERCED CITY SCH DIST                                            4MERCED                        06047     494000    114140401       1.0000                                     11110  1205     06
05502470100000MERCED COMMUNITY COLLEGE DIST                                   4MERCED                        06047     494000    113180204       1.0000                                     11112  1205     06
05502700400000BRADLEY UNION ELEM SCH DIST                                     4MONTEREY                      06053     712000       330401       0.0200                                     21112  1205     06
05502702000000MONTEREY PENINSULA UNIF SCH DIST                                4MONTEREY                      06053     712000    121320403       1.0000                                     21111  1205     06
05502703200000SALINAS UNION HIGH SCHOOL DIST                                  4MONTEREY                      06053     712000    137800402       1.0000                                     11110  1205     06
05502703300000HARTNELL CMNTY COLLEGE DIST                                     4MONTEREY                      06053     712000    113310204       1.0000                                     41112  1205     06
05502750100000MONT PENINSULA COLLEGE                                          4MONTEREY                      06053     712000    146130204       1.0000                                     11111  1205     06
05502800300000CALISTOGA JT UNI SCH DIST                                       4NAPA                          06055     872084      8860403       0.0200                                     31110  1205     06
05502801100000NAPA VALLEY UNIFIED SCHOOL DIST                                 4NAPA                          06055     872084    170230403       1.0000                                     11112  1205     06
05502870100000NAPA VALLEY COLLEGE                                             4NAPA                          06055     872084     78670204       1.0000                                     111      II     06
05503000200000ANAHEIM ELEM SCH DIST                                           4ORANGE                        06059     594549    219630401       1.0000                                     111      II     06
05503000300000ANAHEIM UNION HIGH SCHOOL DIST                                  4ORANGE                        06059     594549    324680402       1.0000                                     31110  1005     06
05503000700000CAPISTRANO UNIFIED SCH DIST                                     4ORANGE                        06059     594549    497460403       1.0000                                     111      II     06
05503001400000FULLERTON ELEM SCH DIST                                         4ORANGE                        06059     594549    138120401       1.0000                                     111      II     06
05503001500000FULLERTON JT UNION HIGH SCHOOL DIST                             4ORANGE                        06059     594549    163980402       1.0000                                     17710  1205     06
05503001600000NORTH ORANGE CO CMTY COLLEGE DIST                               4ORANGE                        06059     594549    368510204       1.0000                                     11111  1205     06
05503001700000GARDEN GROVE UNIF SCHOOL DIST                                   4ORANGE                        06059     594549    501720403       1.0000                                     11110  1205     06
05503002100000HUNTINGTON BEACH UHS DIST                                       4ORANGE                        06059     594549    149750402       1.0000                                     111      II     06
05503002800000OCEAN VIEW ELEM SCH DIST                                        4ORANGE                        06059     594549    101860401       1.0000                                     31110  1005     06
05503003000000ORANGE UNIFIED SCH DIST                                         4ORANGE                        06059     594549    320320403       1.0000                                     111      II     06
05503003100000COAST CMTY COLLEGE DIST                                         4ORANGE                        06059     594549    478860204       1.0000                                     11110  1205     06
05503003300000PLACENTIA-YORBA LINDA UNIFIED                                   4ORANGE                        06059     594549    267740403       1.0000                                     31110  1005     06
05503003900000RANCHO SANTIAGO COMM COLL DIST                                  4ORANGE                        06059     594549    101259604       1.0000                                     11110  1205     06
05503004300000TUSTIN UNIFIED SCH DIST                                         4ORANGE                        06059     594549    189500403       1.0000                                     111      II     06
05503004500000WESTMINSTER ELEM SCH DIST                                       4ORANGE                        06059     594549    102530401       1.0000                                     111      II     06
05503050100000SANTA ANA UNI SCH DIST                                          4ORANGE                        06059     594549    628740403       1.0000                                     11112  1205     06
05503070100000NEWPORT MESA UNIFIED SCH DIST                                   4ORANGE                        06059     594549    223830403       1.0000                                     31110  1205     06
05503080100000SOUTH ORANGE COUNTY COMMUNITY COLLEGE DISTRICT                  4ORANGE                        06059     594549    309610204       1.0000                                     11110  1205     06
05503090100000IRVINE UNIFIED SCHOOL DIST                                      4ORANGE                        06059     594549    249300403       1.0000                                     111      II     06
05503090200000SADDLEBACK VALLEY UNIFIED SCHOOL DIST                           4ORANGE                        06059     594549    353490403       1.0000                                     111      II     06
05503100800000DRY CREEK JT ELEM SCH DIST                                      4PLACER                        06061     692082     70080401       0.0533                                     31112  1205     06
05503101100000EUREKA UNION ELEM SCH DIST                                      4PLACER                        06061     692082     42640401       0.0384                                     31112  1205     06
05503150100000SIERRA JT CMTY COLLEGE DIST                                     4PLACER                        06061     692082    193800204       1.0000                                     11112  1205     06
05503240100000FEATHER RIVER CMTY COLLEGE                                      4PLUMAS                        06063                15930204       1.0000                                     11110  1205     06
05503300300000ALVORD UNIF SCH DIST                                            4RIVERSIDE                     06065     678049    194410403       1.0000                                     11212  1205     06
05503300800000COACHELLA VALLEY UNIF SCH DIST                                  4RIVERSIDE                     06065     678049    146210403       1.0000                                     31210  1005     06
05503301000000CORONA NORCO UNIF SCH DIST                                      4RIVERSIDE                     06065     678049    439980403       1.0000                                     21110  1205     06
05503301300000LAKE ELSINORE UNIF SCHOOL DIST                                  4RIVERSIDE                     06065     678049    197110403       1.0000                                     11112  1205     06
05503301900000HEMET UNIFIED SCH DIST                                          4RIVERSIDE                     06065     678049    196930403       1.0000                                     11110  1205     06
05503302100000DESERT SANDS UNIFIED SCHOOL DIST                                4RIVERSIDE                     06065     678049    261220403       1.0000                                     31110  1105     06
05503302600000MURRIETA VALLEY UNIF SCH DIST                                   4RIVERSIDE                     06065     678049    174800403       1.0000                                     31112  9905     06
05503302900000PALM SPGS UNI SCH DIST                                          4RIVERSIDE                     06065     678049    224990403       1.0000                                     11210  1205     06
05503303400000RIVERSIDE UNIFIED SCHOOL DIST                                   4RIVERSIDE                     06065     678049    420120403       1.0000                                     21210  1205     06
05503303600000RIVERSIDE COMMUNITY COLLEGE DIST                                4RIVERSIDE                     06065     678049    337920204       1.0000                                     11112  1205     06
05503304200000VAL VERDE UNIFIED SCHOOL DISTRICT                               4RIVERSIDE                     06065     678049    134470403       1.0000                                     111      II     06
05503340100000TEMECULA VALLEY UNIF SCHOOL DIST                                4RIVERSIDE                     06065     678049    234960403       1.0000                                     111      II     06
